d1ks8a_	2.44e-14	.	0.0096	0.0000
d1jqia2	2.78e-13	5.7	0.0193	0.0000
d1xoca1	1.08e-12	.	0.0289	0.0000
d2rbka_	3.36e-12	6.9	0.0386	0.0000
d3fe4a_	8.43e-12	.	0.0482	0.0000
d1r55a_	1.9e-11	1.6	0.0578	0.0000
d1eu1a2	3.58e-11	.	0.0675	0.0000
d2jdid3	7.04e-11	8.9	0.0771	0.0000
d3ai2a_	1.22e-10	1.5	0.0868	0.0000
d1nexb2	2.14e-10	0.294	0.0964	0.0000
d1guza2	3.63e-10	.	0.1060	0.0000
d1ywqa1	6.12e-10	.	0.1157	0.0000
d3eb2a_	1.06e-09	.	0.1253	0.0000
d1mvha_	1.86e-09	.	0.1350	0.0000
d1rd5a_	2.77e-09	8.4	0.1446	0.0000
d3nzbx_	3.95e-09	.	0.1542	0.0000
d1n45a_	6.34e-09	.	0.1639	0.0000
d2pb9a1	9.48e-09	.	0.1735	0.0000
d2gtia1	1.41e-08	.	0.1832	0.0000
d2ywxa_	2.07e-08	0.644	0.1928	0.0000
d1sfla_	3.04e-08	.	0.2024	0.0000
d3cx5b1	4.53e-08	3	0.2121	0.0000
d3boma_	6.51e-08	7.5	0.2217	0.0000
d2imla1	9.33e-08	3.6	0.2314	0.0000
d2evea1	1.36e-07	8.5	0.2410	0.0000
d2o0ma1	1.8e-07	5.2	0.2507	0.0000
d3ph9a_	2.37e-07	.	0.2603	0.0000
d2yx6a_	3.39e-07	0.985	0.2699	0.0000
d1neka1	4.47e-07	7.4	0.2796	0.0000
d1h9aa1	6.01e-07	6.2	0.2892	0.0000
d2ntpa_	8.06e-07	.	0.2989	0.0000
d1jr8a_	1.08e-06	4.5	0.3085	0.0000
d2imqx_	1.44e-06	.	0.3181	0.0000
d2q2ia_	1.98e-06	.	0.3278	0.0000
d3s26a_	2.75e-06	5.8	0.3374	0.0000
d2fvka1	3.87e-06	9.1	0.3471	0.0000
d3dxsx_	4.84e-06	2	0.3567	0.0000
d1w5fa2	6.28e-06	.	0.3663	0.0000
d1u0sy_	8.33e-06	0.541	0.3760	0.0000
d1ppya_	1.07e-05	5.3	0.3856	0.0000
d1cxya_	1.41e-05	.	0.3953	0.0000
d1kgsa1	1.77e-05	.	0.4049	0.0000
d1rq8a_	2.27e-05	.	0.4145	0.0000
d1g5ha1	2.98e-05	0.971	0.4242	0.0000
d2i6ca1	3.57e-05	1.7	0.4338	0.0000
d2cqda1	4.31e-05	4.5	0.4435	0.0000
d2i9aa2	5.36e-05	.	0.4531	0.0000
d1sxja2	6.85e-05	.	0.4627	0.0000
d1hxna_	8.04e-05	.	0.4724	0.0000
d2xmwa_	9.9e-05	0.873	0.4820	0.0000
d1wdua_	0.000118	3	0.4917	0.0000
d3lqva_	0.00014	2.6	0.5013	0.0000
d1dcsa_	0.000175	.	0.5109	0.0000
d1r3ea1	0.00022	.	0.5206	0.0000
d1cqxa2	0.000265	3.1	0.5302	0.0000
d1ehka_	0.000315	.	0.5399	0.0000
d1u94a1	0.000396	3.7	0.5495	0.0000
d2h8ua_	0.000464	.	0.5591	0.0000
d1j1va_	0.000579	3	0.5688	0.0000
d1wwza1	0.00072	7.4	0.5784	0.0000
d1m1ha2	0.000855	2.6	0.5881	0.0000
d1zpwx1	0.001	5.1	0.5977	0.0000
d2j8ga2	0.0012	9.1	0.6073	0.0000
d1odfa_	0.0015	8	0.6170	0.0000
d1rz3a_	0.0018	3.1	0.6266	0.0000
d1u5sa1	0.0022	.	0.6363	0.0000
d2diba1	0.0027	.	0.6459	0.0000
d1tvca2	0.0035	.	0.6555	0.0000
d1tzyb_	0.0043	8.2	0.6652	0.0000
d1fasa_	0.0053	.	0.6748	0.0000
d1ug1a_	0.0063	6	0.6845	0.0000
d1djqa2	0.0078	1.3	0.6941	0.0000
d2opla1	0.0091	6.2	0.7038	0.0000
d1stza1	0.0109	3.3	0.7134	0.0000
d1w7ca2	0.0132	.	0.7230	0.0000
d1wwma1	0.0165	3.5	0.7327	0.0000
d1fj7a_	0.0197	4.3	0.7423	0.0000
d1v9u5_	0.0241	.	0.7520	0.0000
d1ayja_	0.0315	8.1	0.7616	0.0000
d1tq8a_	0.0384	3.5	0.7712	0.0000
d2b5id1	0.048	.	0.7807	0.0002
d1ti6b1	0.0575	2.7	0.7903	0.0002
d1v7mv_	0.0688	.	0.8000	0.0002
d1vq8n1	0.0841	6.5	0.8095	0.0003
d1foea2	0.107	.	0.8191	0.0003
d2od4a1	0.137	.	0.8287	0.0004
d2d28c1	0.166	2.6	0.8382	0.0004
d2e9xc1	0.211	6.4	0.8478	0.0005
d1xl4a2	0.262	.	0.8571	0.0008
d1w1oa1	0.356	.	0.8664	0.0012
d1oaia_	0.444	9.7	0.8758	0.0013
d1svba2	0.561	.	0.8853	0.0015
d1sisa_	0.722	.	0.8941	0.0023
d1ncsa_	0.919	2.3	0.9028	0.0031
d1wj9a2	1.2	7	0.9111	0.0044
d2uubc2	.	1.5	0.9190	0.0060
d1ttea1	2	6.1	0.9259	0.0086
d2vhja_	2.5	.	0.9316	0.0121
d1l3wa5	3.2	.	0.9376	0.0155
d2huga1	4	4.8	0.9426	0.0198
d1vk3a4	5	3.7	0.9466	0.0251
d2ihoa2	6.2	3.1	0.9502	0.0307
d1odha_	.	7.5	0.9536	0.0364
d2akla2	.	8.6	0.9559	0.0432
d2ayda_	.	10	0.9574	0.0481
