d1shyb1	.	1.12e+03	0.0002	0.0087
d1m98a1	.	996	0.0005	0.0174
d1lfwa2	.	887	0.0006	0.0262
d1o65a_	.	804	0.0011	0.0347
d1f32a_	.	749	0.0013	0.0434
d1ayoa_	.	705	0.0013	0.0523
d2hqya2	.	665	0.0015	0.0610
d3ctaa1	.	636	0.0018	0.0697
d1y6kr2	.	611	0.0021	0.0783
d3c98a_	586	626	0.0023	0.0871
d2p7ja1	.	563	0.0023	0.0960
d2h8ea_	.	547	0.0023	0.1049
d1vf7a_	.	533	0.0025	0.1136
d2vapa1	.	520	0.0026	0.1225
d2hw4a1	.	506	0.0027	0.1313
d3caoa_	495	356	0.0032	0.1398
d2bpa1_	.	483	0.0033	0.1486
d1dl2a_	473	829	0.0034	0.1574
d2pq6a1	459	562	0.0034	0.1664
d2qazd_	.	448	0.0034	0.1753
d1rz4a2	.	438	0.0034	0.1842
d2dk4a1	.	429	0.0036	0.1929
d3oo3a_	418	757	0.0037	0.2018
d2q78a1	.	408	0.0038	0.2106
d1w2za3	.	399	0.0038	0.2195
d1pmma_	390	753	0.0038	0.2284
d1l3la2	.	381	0.0038	0.2374
d1wpwa_	373	1e+03	0.0038	0.2463
d1f7ua2	366	805	0.0038	0.2552
d3ag3m_	.	357	0.0039	0.2640
d1z5za1	347	665	0.0039	0.2729
d1texa_	340	925	0.0039	0.2819
d1rkda_	332	815	0.0039	0.2908
d1clvi_	.	325	0.0040	0.2996
d1x9ba_	.	318	0.0040	0.3085
d2je8a3	.	311	0.0040	0.3175
d1fvra_	305	1.11e+03	0.0040	0.3264
d1bhpa_	.	298	0.0040	0.3353
d1xe7a_	291	557	0.0040	0.3442
d1mgpa_	286	490	0.0040	0.3531
d2yyba_	280	962	0.0040	0.3621
d1osha_	276	591	0.0040	0.3710
d3cx3a_	270	442	0.0040	0.3798
d3vhva_	265	488	0.0040	0.3887
d2ddra1	260	624	0.0040	0.3976
d1h6ua2	257	339	0.0040	0.4066
d1zzwa_	252	500	0.0040	0.4155
d1o6za1	248	865	0.0040	0.4244
d2g17a1	242	394	0.0040	0.4333
d1afpa_	.	237	0.0040	0.4422
d2jbha_	231	662	0.0040	0.4512
d1b5ea_	226	757	0.0040	0.4601
d1udda_	220	582	0.0040	0.4690
d2i3da1	214	449	0.0040	0.4779
d1q4ga2	.	209	0.0040	0.4868
d1t35a_	204	692	0.0040	0.4958
d3q46a_	198	518	0.0040	0.5047
d1khta_	194	636	0.0040	0.5136
d3kl2a_	188	490	0.0040	0.5225
d3e11a1	184	370	0.0040	0.5314
d1spva_	181	450	0.0040	0.5404
d1s6ia_	177	471	0.0040	0.5493
d1w4xa1	173	1.25e+03	0.0040	0.5582
d1f8fa2	169	337	0.0040	0.5671
d1uuya_	165	930	0.0040	0.5760
d1xg0c_	161	364	0.0040	0.5850
d3eaaa_	157	484	0.0040	0.5939
d1xn5a_	154	602	0.0040	0.6028
d1snla_	151	486	0.0040	0.6117
d1tfra2	148	503	0.0040	0.6206
d1smoa_	145	453	0.0040	0.6296
d2b0va1	141	451	0.0040	0.6385
d1wfma_	138	428	0.0040	0.6474
d1nqza_	136	706	0.0040	0.6563
d1gs0a1	133	719	0.0040	0.6652
d2c4ja1	130	510	0.0040	0.6742
d1pwaa_	128	377	0.0040	0.6831
d3ef4a_	125	555	0.0040	0.6920
d1jf8a_	124	488	0.0040	0.7009
d2qi2a3	121	845	0.0040	0.7098
d2etha1	119	524	0.0040	0.7188
d2cxya_	117	363	0.0040	0.7277
d2dyrb1	114	649	0.0040	0.7366
d1kq6a_	112	424	0.0040	0.7455
d2fug34	109	761	0.0040	0.7544
d3o1ca_	106	356	0.0040	0.7634
d1hssa_	105	508	0.0040	0.7723
d1iray1	103	545	0.0040	0.7812
d1fnna1	101	559	0.0040	0.7901
d3sqfa_	98	639	0.0040	0.7990
d1rfea_	96	603	0.0040	0.8080
d1eh9a1	94	509	0.0040	0.8169
d2h3ma_	91	368	0.0040	0.8258
d1l4sa_	89	312	0.0040	0.8347
d2y43a_	86	646	0.0040	0.8436
d1mj4a_	84	473	0.0040	0.8526
d1ptfa_	81	1.02e+03	0.0040	0.8615
d1vjka_	78	638	0.0041	0.8703
d1ycsb2	75	505	0.0041	0.8792
d1r8da_	72	653	0.0041	0.8881
d1vq8a1	69	550	0.0041	0.8971
d2echa_	66	319	0.0042	0.9059
d1bmra_	64	334	0.0042	0.9148
d2fcwa1	60	439	0.0042	0.9237
d1v58a2	56	359	0.0042	0.9327
d2ix0a2	51	618	0.0042	0.9416
d1nkzb_	47	495	0.0042	0.9505
d2psoa1	41	492	0.0043	0.9593
d1zina2	35	359	0.0043	0.9682
d1rqta_	30	364	0.0045	0.9770
d2iida2	19	476	0.0047	0.9857
d2vuti1	7	565	0.0047	0.9895
