d1ks8a_	2.44e-14	.	0.0096	0.0000
d1jqia2	2.78e-13	5.7	0.0193	0.0000
d1xoca1	1.08e-12	.	0.0289	0.0000
d2rbka_	3.36e-12	6.9	0.0386	0.0000
d3fe4a_	8.43e-12	.	0.0482	0.0000
d1r55a_	1.9e-11	2.7	0.0578	0.0000
d1eu1a2	3.58e-11	.	0.0675	0.0000
d2jdid3	7.04e-11	8.9	0.0771	0.0000
d3ai2a_	1.22e-10	2	0.0868	0.0000
d1nexb2	2.14e-10	0.294	0.0964	0.0000
d1guza2	3.63e-10	.	0.1060	0.0000
d1ywqa1	6.12e-10	.	0.1157	0.0000
d3eb2a_	1.06e-09	.	0.1253	0.0000
d1mvha_	1.86e-09	.	0.1350	0.0000
d1rd5a_	2.77e-09	8.6	0.1446	0.0000
d3nzbx_	3.95e-09	.	0.1542	0.0000
d1n45a_	6.34e-09	.	0.1639	0.0000
d2pb9a1	9.48e-09	.	0.1735	0.0000
d2gtia1	1.41e-08	.	0.1832	0.0000
d2ywxa_	2.07e-08	2.2	0.1928	0.0000
d1sfla_	3.04e-08	.	0.2024	0.0000
d3cx5b1	4.53e-08	3	0.2121	0.0000
d3boma_	6.51e-08	.	0.2217	0.0000
d2imla1	9.33e-08	3.6	0.2314	0.0000
d2evea1	1.36e-07	.	0.2410	0.0000
d2o0ma1	1.8e-07	5.2	0.2507	0.0000
d3ph9a_	2.37e-07	.	0.2603	0.0000
d2yx6a_	3.39e-07	7	0.2699	0.0000
d1neka1	4.47e-07	.	0.2796	0.0000
d1h9aa1	6.01e-07	6.2	0.2892	0.0000
d2ntpa_	8.06e-07	.	0.2989	0.0000
d1jr8a_	1.08e-06	4.5	0.3085	0.0000
d2imqx_	1.44e-06	.	0.3181	0.0000
d2q2ia_	1.98e-06	.	0.3278	0.0000
d3s26a_	2.75e-06	.	0.3374	0.0000
d2fvka1	3.87e-06	9.1	0.3471	0.0000
d3dxsx_	4.84e-06	.	0.3567	0.0000
d1w5fa2	6.28e-06	.	0.3663	0.0000
d1u0sy_	8.33e-06	0.541	0.3760	0.0000
d1ppya_	1.07e-05	.	0.3856	0.0000
d1cxya_	1.41e-05	.	0.3953	0.0000
d1tjgh1	1.77e-05	.	0.4049	0.0000
d1h3na2	2.29e-05	.	0.4145	0.0000
d1uj0a_	2.98e-05	.	0.4242	0.0000
d1xr4a2	3.61e-05	1.2	0.4338	0.0000
d1g6xa_	4.38e-05	.	0.4435	0.0000
d3t4na_	5.38e-05	3.8	0.4531	0.0000
d1k3ya2	6.86e-05	3.8	0.4627	0.0000
d1ri5a_	8.08e-05	0.214	0.4724	0.0000
d2prva1	9.91e-05	.	0.4820	0.0000
d2edma1	0.000118	1.9	0.4917	0.0000
d3lf6a_	0.000141	.	0.5013	0.0000
d1zuna1	0.000176	2.6	0.5109	0.0000
d1tzba_	0.000222	6.7	0.5206	0.0000
d1g66a_	0.000269	6.3	0.5302	0.0000
d1k9aa1	0.000318	.	0.5399	0.0000
d1jyka_	0.000398	5.9	0.5495	0.0000
d1hfia_	0.000473	.	0.5591	0.0000
d1q0pa_	0.000599	4.5	0.5688	0.0000
d2iu5a1	0.000746	.	0.5784	0.0000
d1rt8a_	0.000881	.	0.5881	0.0000
d1dkza1	0.0011	2.1	0.5977	0.0000
d1h3za_	0.0013	.	0.6073	0.0000
d1ac0a_	0.0016	6.2	0.6170	0.0000
d1gyta1	0.002	3.3	0.6265	0.0001
d1c53a_	0.0025	.	0.6362	0.0001
d1of8a_	0.0031	.	0.6458	0.0001
d1fo0b_	0.004	.	0.6555	0.0001
d2bgca1	0.0049	.	0.6651	0.0001
d1f5qb2	0.006	9.5	0.6747	0.0001
d2q5za_	0.0073	.	0.6844	0.0001
d2j73a_	0.009	4.2	0.6940	0.0001
d2ikba1	0.011	.	0.7037	0.0001
d2uubc1	0.0143	4.9	0.7133	0.0001
d1tuwa_	0.0184	3.4	0.7229	0.0001
d2vkva2	0.0226	.	0.7326	0.0001
d1n08a_	0.0317	.	0.7421	0.0002
d1ygya3	0.0423	.	0.7518	0.0002
d1yvra2	0.0532	0.871	0.7613	0.0003
d1w8ia_	0.0686	7	0.7708	0.0004
d2r25a_	0.0942	9.1	0.7804	0.0004
d1pa4a_	0.128	9.1	0.7899	0.0005
d1d8ka_	0.168	.	0.7995	0.0006
d1kp8a3	0.23	.	0.8086	0.0011
d2xwsa_	0.328	1	0.8180	0.0013
d1qmga1	0.486	.	0.8275	0.0014
d1u5tb1	0.721	.	0.8367	0.0019
d2astb2	1.1	.	0.8448	0.0033
d1dkia_	1.8	.	0.8517	0.0058
d1qd1a2	.	2.6	0.8569	0.0099
d3etja1	3.9	2.1	0.8610	0.0151
d1a6qa1	.	5.5	0.8648	0.0204
d1u6za1	.	7.4	0.8670	0.0274
d1puza_	.	9.1	0.8687	0.0347
d2ayda_	.	10	0.8692	0.0374
